2.25	0.348837	-0.0970259
2.25	0.360465	0.984947
2.25	0.372093	3.08206
2.25	0.383721	-1.15511
2.25	0.395349	2.38921
2.25	0.406977	-1.25376
2.25	0.418605	2.30436
2.25	0.430233	-1.18511
2.25	0.44186	1.40195
2.25	0.453488	-1.15363
2.25	0.465116	1.36263
2.25	0.476744	1.95383
2.25	0.488372	-0.456821
2.25	0.5	1.47147
2.25	0.511628	-0.456821
2.25	0.523256	1.95383
2.25	0.534884	1.36263
2.25	0.546512	-1.15363
2.25	0.55814	1.40195
2.25	0.569767	-1.18511
2.25	0.581395	2.30436
2.25	0.593023	-1.25376
2.25	0.604651	2.38921
2.25	0.616279	-1.15511
2.25	0.627907	3.08206
2.25	0.639535	0.984947
2.25	0.651163	-0.0970259
2.25	0.662791	1.06906
2.25	0.674419	2.12776
2.25	0.686047	-0.799483
2.25	0.697674	1.9005
2.25	0.709302	1.52266
2.25	0.72093	-0.725416
2.25	0.732558	4.33299
2.25	0.744186	-0.31468
2.25	0.755814	3.8145
2.25	0.767442	-0.235431
2.25	0.77907	2.00209
2.25	0.790698	1.01171
2.25	0.802326	1.39246
2.25	0.813953	0.465359
2.25	0.825581	2.47295
2.25	0.837209	0.761609
2.25	0.848837	2.02969
2.25	0.860465	1.33058
2.25	0.872093	3.04231
2.25	0.883721	0.120289
2.25	0.895349	3.34872
2.25	0.906977	-1.27555
2.25	0.918605	1.65968
2.25	0.930233	1.1414
2.25	0.94186	1.7092
2.25	0.953488	0.935233
2.25	0.965116	1.84151
2.25	0.976744	1.27341
2.25	0.988372	1.36123
2.25	1	4.24896e-322
2.3	0	4.94066e-324
2.3	0.0116279	1.43858
2.3	0.0232558	1.30867
2.3	0.0348837	1.97256
2.3	0.0465116	1.04212
2.3	0.0581395	1.88373
2.3	0.0697674	1.3098
2.3	0.0813953	2.07504
2.3	0.0930233	-0.741239
2.3	0.104651	3.84265
2.3	0.116279	0.722288
2.3	0.127907	2.89877
2.3	0.139535	1.49901
2.3	0.151163	2.10279
2.3	0.162791	0.942766
2.3	0.174419	2.83882
2.3	0.186047	0.631924
2.3	0.197674	1.27939
2.3	0.209302	1.3337
2.3	0.22093	1.81162
2.3	0.232558	-0.126349
2.3	0.244186	3.60133
2.3	0.255814	-0.371392
2.3	0.267442	4.21808
2.3	0.27907	-0.766367
2.3	0.290698	1.55528
2.3	0.302326	2.22007
2.3	0.313953	-1.13978
2.3	0.325581	2.02649
2.3	0.337209	0.739869
2.3	0.348837	-0.196528
2.3	0.360465	0.197529
2.3	0.372093	2.21079
2.3	0.383721	-1.29872
2.3	0.395349	1.76455
2.3	0.406977	-1.32215
2.3	0.418605	1.71458
2.3	0.430233	-0.97182
2.3	0.44186	0.759645
2.3	0.453488	-1.57437
2.3	0.465116	0.919729
2.3	0.476744	1.52393
2.3	0.488372	-0.936493
2.3	0.5	0.426499
2.3	0.511628	-0.936493
2.3	0.523256	1.52393
2.3	0.534884	0.919729
2.3	0.546512	-1.57437
2.3	0.55814	0.759645
2.3	0.569767	-0.97182
2.3	0.581395	1.71458
2.3	0.593023	-1.32215
2.3	0.604651	1.76455
2.3	0.616279	-1.29872
2.3	0.627907	2.21079
2.3	0.639535	0.197529
2.3	0.651163	-0.196528
2.3	0.662791	0.739869
2.3	0.674419	2.02649
2.3	0.686047	-1.13978
2.3	0.697674	2.22007
2.3	0.709302	1.55528
2.3	0.72093	-0.766367
2.3	0.732558	4.21808
2.3	0.744186	-0.371392
2.3	0.755814	3.60133
2.3	0.767442	-0.126349
2.3	0.77907	1.81162
2.3	0.790698	1.3337
2.3	0.802326	1.27939
2.3	0.813953	0.631924
2.3	0.825581	2.83882
2.3	0.837209	0.942766
2.3	0.848837	2.10279
2.3	0.860465	1.49901
2.3	0.872093	2.89877
2.3	0.883721	0.722288
2.3	0.895349	3.84265
2.3	0.906977	-0.741239
2.3	0.918605	2.07504
2.3	0.930233	1.3098
2.3	0.94186	1.88373
2.3	0.953488	1.04212
2.3	0.965116	1.97256
2.3	0.976744	1.30867
2.3	0.988372	1.43858
2.3	1	4.24896e-322
2.35	0	4.94066e-324
2.35	0.0116279	1.40985
2.35	0.0232558	1.24167
2.35	0.0348837	1.97018
2.35	0.0465116	1.02798
2.35	0.0581395	1.84832
2.35	0.0697674	1.25746
2.35	0.0813953	2.03347
2.35	0.0930233	-0.772794
2.35	0.104651	3.99736
2.35	0.116279	0.78903
2.35	0.127907	2.69863
2.35	0.139535	1.43439
2.35	0.151163	1.85951
2.35	0.162791	0.812087
2.35	0.174419	2.74737
2.35	0.186047	0.421582
2.35	0.197674	1.16029
2.35	0.209302	1.23978
2.35	0.22093	1.56047
2.35	0.232558	-0.241386
2.35	0.244186	3.53745
2.35	0.255814	-0.595448
2.35	0.267442	4.15206
2.35	0.27907	-0.985183
2.35	0.290698	1.39302
2.35	0.302326	1.82972
2.35	0.313953	-1.27402
2.35	0.325581	1.90991
2.35	0.337209	0.66523
2.35	0.348837	-0.373283
2.35	0.360465	-0.122043
2.35	0.372093	1.64753
2.35	0.383721	-1.2765
2.35	0.395349	1.34028
2.35	0.406977	-1.35107
2.35	0.418605	1.25482
2.35	0.430233	-0.860386
2.35	0.44186	0.426669
2.35	0.453488	-1.91824
2.35	0.465116	0.945155
2.35	0.476744	0.805235
2.35	0.488372	-0.861302
2.35	0.5	-1.09696
2.35	0.511628	-0.861302
2.35	0.523256	0.805235
2.35	0.534884	0.945155
2.35	0.546512	-1.91824
2.35	0.55814	0.426669
2.35	0.569767	-0.860386
2.35	0.581395	1.25482
2.35	0.593023	-1.35107
2.35	0.604651	1.34028
2.35	0.616279	-1.2765
2.35	0.627907	1.64753
2.35	0.639535	-0.122043
2.35	0.651163	-0.373283
2.35	0.662791	0.66523
2.35	0.674419	1.90991
2.35	0.686047	-1.27402
2.35	0.697674	1.82972
2.35	0.709302	1.39302
2.35	0.72093	-0.985183
2.35	0.732558	4.15206
2.35	0.744186	-0.595448
2.35	0.755814	3.53745
2.35	0.767442	-0.241386
2.35	0.77907	1.56047
2.35	0.790698	1.23978
2.35	0.802326	1.16029
2.35	0.813953	0.421582
2.35	0.825581	2.74737
2.35	0.837209	0.812087
2.35	0.848837	1.85951
2.35	0.860465	1.43439
2.35	0.872093	2.69863
2.35	0.883721	0.78903
2.35	0.895349	3.99736
2.35	0.906977	-0.772794
2.35	0.918605	2.03347
2.35	0.930233	1.25746
2.35	0.94186	1.84832
2.35	0.953488	1.02798
2.35	0.965116	1.97018
2.35	0.976744	1.24167
2.35	0.988372	1.40985
2.35	1	4.24896e-322
2.4	0	4.94066e-324
2.4	0.0116279	1.3092
2.4	0.0232558	1.09623
2.4	0.0348837	1.82145
2.4	0.0465116	0.743748
2.4	0.0581395	1.56219
2.4	0.0697674	0.951138
2.4	0.0813953	1.66596
2.4	0.0930233	-1.30515
2.4	0.104651	3.65239
2.4	0.116279	0.606563
2.4	0.127907	2.17744
2.4	0.139535	0.827686
2.4	0.151163	1.27584
2.4	0.162791	0.415674
2.4	0.174419	2.2762
2.4	0.186047	-0.10773
2.4	0.197674	1.00094
2.4	0.209302	0.814242
2.4	0.22093	1.31922
2.4	0.232558	-0.560784
2.4	0.244186	3.5412
2.4	0.255814	-1.01963
2.4	0.267442	4.11011
2.4	0.27907	-1.51034
2.4	0.290698	1.28652
2.4	0.302326	1.21959
2.4	0.313953	-1.57973
2.4	0.325581	1.84784
2.4	0.337209	0.673211
2.4	0.348837	-0.560049
2.4	0.360465	-0.0800414
2.4	0.372093	1.43599
2.4	0.383721	-1.15567
2.4	0.395349	1.10396
2.4	0.406977	-1.27278
2.4	0.418605	1.04409
2.4	0.430233	-0.996614
2.4	0.44186	0.749706
2.4	0.453488	-1.96413
2.4	0.465116	1.366
2.4	0.476744	-0.705113
2.4	0.488372	-1.05119
2.4	0.5	-1.0871
2.4	0.511628	-1.05119
2.4	0.523256	-0.705113
2.4	0.534884	1.366
2.4	0.546512	-1.96413
2.4	0.55814	0.749706
2.4	0.569767	-0.996614
2.4	0.581395	1.04409
2.4	0.593023	-1.27278
2.4	0.604651	1.10396
2.4	0.616279	-1.15567
2.4	0.627907	1.43599
2.4	0.639535	-0.0800414
2.4	0.651163	-0.560049
2.4	0.662791	0.673211
2.4	0.674419	1.84784
2.4	0.686047	-1.57973
2.4	0.697674	1.21959
2.4	0.709302	1.28652
2.4	0.72093	-1.51034
2.4	0.732558	4.11011
2.4	0.744186	-1.01963
2.4	0.755814	3.5412
2.4	0.767442	-0.560784
2.4	0.77907	1.31922
2.4	0.790698	0.814242
2.4	0.802326	1.00094
2.4	0.813953	-0.10773
2.4	0.825581	2.2762
2.4	0.837209	0.415674
2.4	0.848837	1.27584
2.4	0.860465	0.827686
2.4	0.872093	2.17744
2.4	0.883721	0.606563
2.4	0.895349	3.65239
2.4	0.906977	-1.30515
2.4	0.918605	1.66596
2.4	0.930233	0.951138
2.4	0.94186	1.56219
2.4	0.953488	0.743748
2.4	0.965116	1.82145
2.4	0.976744	1.09623
2.4	0.988372	1.3092
2.4	1	4.24896e-322
